"","site","round","sample_pt","sample_id","sampledImp","subsite","lat","long","julian_date","impatiens_abundance","bombus_shannon_diversity","bombus_richness","floral_diversity","floral_abundance","barcode_id","final_id","apidae","apicystis","ascosphaera","nbombii","nceranae","crithidiaspp","cbombii","cexpoeki","caste","hascrithidia","hasnosema","any_parasite","native_bee_abundance"
"2134","HR",5,"HR32","5_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,191,0,0,1,1.9480533458215,2.32428245529769,"HR5_32_03","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,3
"2135","HR",5,"HR32","5_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,191,0,0,1,1.9480533458215,2.32428245529769,"HR5_32_01","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,3
"2136","HR",5,"HR32","5_HR32",TRUE,"harvieroad3",49.147953,-122.7201041,191,0,0,1,1.9480533458215,2.32428245529769,"HR5_32_02","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,3
"2137","HR",5,"HR31","5_HR31",TRUE,"harvieroad4",49.1479179,-122.711316,191,0,0,0,1.73721959070254,1.72427586960079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2138","HR",5,"HR29","5_HR29",TRUE,"harvieroad4",49.1482013,-122.7015327,191,0,0,1,0.979661804278552,2.33445375115093,"HR5_29_01","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"2139","HR",5,"HR23","5_HR23",TRUE,"harvieroad4",49.1518644,-122.70223,191,1,0.693147180559945,2,1.06413394268175,2.15533603746506,"HR5_23_02","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"2140","HR",5,"HR23","5_HR23",TRUE,"harvieroad4",49.1518644,-122.70223,191,1,0.693147180559945,2,1.06413394268175,2.15533603746506,"HR5_23_01","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"2141","HR",5,"HR35","5_HR35",TRUE,"harvieroad4",49.1516644,-122.7064572,191,0,0,0,0.793730055158425,1.14612803567824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2142","HR",5,"HR22","5_HR22",TRUE,"",49.1544635,-122.7016219,191,0,0,0,1.68640513623851,2.26481782300954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2143","HR",5,"HR36","5_HR36",TRUE,"",49.1568666,-122.7016479,191,0,0,0,2.30429133864289,1.9731278535997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2144","HR",5,"HR20A","5_HR20A",TRUE,"harvieroad1",49.1607689,-122.7016926,191,0,0,0,1.73721959070254,1.72427586960079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2145","HR",5,"HR19A","5_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,191,0,0.500402423538188,2,1.9619406343684,2.60314437262018,"HR5_19A_06","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,10
"2146","HR",5,"HR19A","5_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,191,0,0.500402423538188,2,1.9619406343684,2.60314437262018,"HR5_19A_02","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,10
"2147","HR",5,"HR19A","5_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,191,0,0.500402423538188,2,1.9619406343684,2.60314437262018,"HR5_19A_08","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,10
"2148","HR",5,"HR19A","5_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,191,0,0.500402423538188,2,1.9619406343684,2.60314437262018,"HR5_19A_09","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,10
"2149","HR",5,"HR19A","5_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,191,0,0.500402423538188,2,1.9619406343684,2.60314437262018,"HR5_19A_07","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,10
"2150","HR",5,"HR19A","5_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,191,0,0.500402423538188,2,1.9619406343684,2.60314437262018,"HR5_19A_10","B. flavifrons",1,0,0,0,0,0,1,1,"worker",1,0,1,10
"2151","HR",5,"HR19A","5_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,191,0,0.500402423538188,2,1.9619406343684,2.60314437262018,"HR5_19A_05","B. flavifrons",1,0,0,0,0,0,1,0,"worker",1,0,1,10
"2152","HR",5,"HR19A","5_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,191,0,0.500402423538188,2,1.9619406343684,2.60314437262018,"HR5_19A_03","B. flavifrons",1,0,0,1,0,0,0,0,"worker",0,1,1,10
"2153","HR",5,"HR19A","5_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,191,0,0.500402423538188,2,1.9619406343684,2.60314437262018,"HR5_19A_01","B. mixtus",1,0,1,0,0,0,1,0,"worker",1,0,1,10
"2154","HR",5,"HR19A","5_HR19A",TRUE,"harvieroad1",49.1578943,-122.7080699,191,0,0.500402423538188,2,1.9619406343684,2.60314437262018,"HR5_19A_04","B. mixtus",1,0,0,0,0,0,1,0,"worker",1,0,1,10
"2155","HR",5,"HR24","5_HR24",TRUE,"",49.155363,-122.709293,191,0,0.535961049709069,3,1.30241937525842,2.38560627359831,"HR5_24_13","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,13
"2156","HR",5,"HR24","5_HR24",TRUE,"",49.155363,-122.709293,191,0,0.535961049709069,3,1.30241937525842,2.38560627359831,"HR5_24_12","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,13
"2157","HR",5,"HR24","5_HR24",TRUE,"",49.155363,-122.709293,191,0,0.535961049709069,3,1.30241937525842,2.38560627359831,"HR5_24_08","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,13
"2158","HR",5,"HR24","5_HR24",TRUE,"",49.155363,-122.709293,191,0,0.535961049709069,3,1.30241937525842,2.38560627359831,"HR5_24_11","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,13
"2159","HR",5,"HR24","5_HR24",TRUE,"",49.155363,-122.709293,191,0,0.535961049709069,3,1.30241937525842,2.38560627359831,"HR5_24_04","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,13
"2160","HR",5,"HR24","5_HR24",TRUE,"",49.155363,-122.709293,191,0,0.535961049709069,3,1.30241937525842,2.38560627359831,"HR5_24_01","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,13
"2161","HR",5,"HR24","5_HR24",TRUE,"",49.155363,-122.709293,191,0,0.535961049709069,3,1.30241937525842,2.38560627359831,"HR5_24_03","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,13
"2162","HR",5,"HR24","5_HR24",TRUE,"",49.155363,-122.709293,191,0,0.535961049709069,3,1.30241937525842,2.38560627359831,"HR5_24_05","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,13
"2163","HR",5,"HR24","5_HR24",TRUE,"",49.155363,-122.709293,191,0,0.535961049709069,3,1.30241937525842,2.38560627359831,"HR5_24_07","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,13
"2164","HR",5,"HR24","5_HR24",TRUE,"",49.155363,-122.709293,191,0,0.535961049709069,3,1.30241937525842,2.38560627359831,"HR5_24_09","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,13
"2165","HR",5,"HR24","5_HR24",TRUE,"",49.155363,-122.709293,191,0,0.535961049709069,3,1.30241937525842,2.38560627359831,"HR5_24_06","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,13
"2166","HR",5,"HR24","5_HR24",TRUE,"",49.155363,-122.709293,191,0,0.535961049709069,3,1.30241937525842,2.38560627359831,"HR5_24_02","B. mixtus",1,0,0,1,1,0,0,0,"queen",0,1,1,13
"2167","HR",5,"HR24","5_HR24",TRUE,"",49.155363,-122.709293,191,0,0.535961049709069,3,1.30241937525842,2.38560627359831,"HR5_24_10","B. rufocinctus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,13
"2168","HR",5,"HR21","5_HR21",TRUE,"harvieroad4",49.1517732,-122.712283,191,0,0,0,0.85158425391957,1.34242268082221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2169","HR",5,"HR13","5_HR13",TRUE,"",49.1627706,-122.7182544,191,0,0,0,1.02946611506915,2.15228834438306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2170","HR",5,"HR11","5_HR11",TRUE,"harvieroad2",49.1627115,-122.7235836,191,0,0,1,1.39731233416238,2.40140054078154,"HR5_11_01","B. mixtus",1,0,0,0,0,0,0,0,"queen",0,0,0,1
"2171","HR",5,"HR12C","5_HR12C",TRUE,"harvieroad2",49.1604103,-122.7221135,191,0,0,1,1.04643531404571,3.34654855854847,"HR5_12C_07","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,9
"2172","HR",5,"HR12C","5_HR12C",TRUE,"harvieroad2",49.1604103,-122.7221135,191,0,0,1,1.04643531404571,3.34654855854847,"HR5_12C_05","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,9
"2173","HR",5,"HR12C","5_HR12C",TRUE,"harvieroad2",49.1604103,-122.7221135,191,0,0,1,1.04643531404571,3.34654855854847,"HR5_12C_09","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,9
"2174","HR",5,"HR12C","5_HR12C",TRUE,"harvieroad2",49.1604103,-122.7221135,191,0,0,1,1.04643531404571,3.34654855854847,"HR5_12C_08","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,9
"2175","HR",5,"HR12C","5_HR12C",TRUE,"harvieroad2",49.1604103,-122.7221135,191,0,0,1,1.04643531404571,3.34654855854847,"HR5_12C_04","B. flavifrons",1,0,0,0,0,0,0,1,"worker",1,0,1,9
"2176","HR",5,"HR12C","5_HR12C",TRUE,"harvieroad2",49.1604103,-122.7221135,191,0,0,1,1.04643531404571,3.34654855854847,"HR5_12C_03","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,9
"2177","HR",5,"HR12C","5_HR12C",TRUE,"harvieroad2",49.1604103,-122.7221135,191,0,0,1,1.04643531404571,3.34654855854847,"HR5_12C_01","B. flavifrons",1,0,0,0,1,1,0,0,"worker",1,1,1,9
"2178","HR",5,"HR12C","5_HR12C",TRUE,"harvieroad2",49.1604103,-122.7221135,191,0,0,1,1.04643531404571,3.34654855854847,"HR5_12C_02","B. flavifrons",1,0,0,0,0,0,0,0,"worker",0,0,0,9
"2179","HR",5,"HR12C","5_HR12C",TRUE,"harvieroad2",49.1604103,-122.7221135,191,0,0,1,1.04643531404571,3.34654855854847,"HR5_12C_06","B. flavifrons",1,0,0,0,0,0,0,0,"worker",0,0,0,9
"2180","PM",5,"PM64","5_PM64",TRUE,"pittmeadows3",49.2423796,-122.6669693,192,0,0,0,1.79175946922805,1.78532983501077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2181","PM",5,"PM63","5_PM63",TRUE,"pittmeadows3",49.2459944,-122.6670193,192,0,0,0,1.99252556000493,1.85733249643127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2182","PM",5,"PM62","5_PM62",TRUE,"",49.2485683,-122.6669971,192,0,0,0,1.94591014905531,1.85125834871908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2183","PM",5,"PM71","5_PM71",TRUE,"pittmeadows2",49.25134,-122.6668765,192,2,0,1,1.84603606778573,1.79239168949825,"PM5_71_02","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,0
"2184","PM",5,"PM71","5_PM71",TRUE,"pittmeadows2",49.25134,-122.6668765,192,2,0,1,1.84603606778573,1.79239168949825,"PM5_71_01","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,0
"2185","PM",5,"PM61","5_PM61",TRUE,"pittmeadows2",49.2545201,-122.6668191,192,0,0,0,1.30706237811781,2.50650503240487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2186","PM",5,"PM40","5_PM40",TRUE,"pittmeadows2",49.2568274,-122.6668088,192,0,0,0,1.79175946922805,1.78532983501077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2187","PM",5,"PM41","5_PM41",TRUE,"pittmeadows2",49.2568204,-122.6611721,192,0,0,1,1.47875152464795,2.23299611039215,"PM5_41_01","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"2188","PM",5,"PM42","5_PM42",TRUE,"pittmeadows2",49.2569187,-122.6556556,192,0,0,1,1.48687723571837,2.41664050733828,"PM5_42_01","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"2189","PM",5,"PM65","5_PM65",TRUE,"pittmeadows2",49.2547515,-122.6556663,192,0,0,1,0.85158425391957,2.32428245529769,"PM5_65_01","B. mixtus",1,0,0,0,0,0,0,0,"worker",0,0,0,6
"2190","PM",5,"PM65","5_PM65",TRUE,"pittmeadows2",49.2547515,-122.6556663,192,0,0,1,0.85158425391957,2.32428245529769,"PM5_65_05","B. mixtus",1,0,0,0,0,0,0,0,"worker",0,0,0,6
"2191","PM",5,"PM65","5_PM65",TRUE,"pittmeadows2",49.2547515,-122.6556663,192,0,0,1,0.85158425391957,2.32428245529769,"PM5_65_04","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,6
"2192","PM",5,"PM65","5_PM65",TRUE,"pittmeadows2",49.2547515,-122.6556663,192,0,0,1,0.85158425391957,2.32428245529769,"PM5_65_06","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,6
"2193","PM",5,"PM65","5_PM65",TRUE,"pittmeadows2",49.2547515,-122.6556663,192,0,0,1,0.85158425391957,2.32428245529769,"PM5_65_02","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,6
"2194","PM",5,"PM65","5_PM65",TRUE,"pittmeadows2",49.2547515,-122.6556663,192,0,0,1,0.85158425391957,2.32428245529769,"PM5_65_03","B. mixtus",1,1,0,1,0,0,1,0,"worker",1,1,1,6
"2195","PM",5,"PM66","5_PM66",TRUE,"pittmeadows2",49.2513562,-122.6558452,192,0,0,0,1.02946611506915,2.15228834438306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2196","PM",5,"PM67","5_PM67",TRUE,"",49.2483307,-122.6559418,192,0,0,0,1.36294396636054,2.20951501454263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2197","PM",5,"PM51A","5_PM51A",TRUE,"pittmeadows3",49.2460018,-122.6559901,192,0,0,1,1.6094379124341,1.70757017609794,"PM5_51A_01","B. melanopygus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"2198","PM",5,"PM51A","5_PM51A",TRUE,"pittmeadows3",49.2460018,-122.6559901,192,0,0,1,1.6094379124341,1.70757017609794,"PM5_51A_02","B. melanopygus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"2199","PM",5,"PM54A","5_PM54A",TRUE,"pittmeadows3",49.2423594,-122.6557711,192,0,0,0,1.38629436111989,1.61278385671974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2200","PM",5,"PM69","5_PM69",TRUE,"pittmeadows3",49.2422281,-122.6613406,192,0,0.693147180559945,2,1.2367339863166,2.1846914308176,"PM5_69_01","B. melanopygus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"2201","PM",5,"PM69","5_PM69",TRUE,"pittmeadows3",49.2422281,-122.6613406,192,0,0.693147180559945,2,1.2367339863166,2.1846914308176,"PM5_69_02","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"2202","PM",5,"PM50","5_PM50",TRUE,"pittmeadows4",49.2423129,-122.6387496,193,0,0,0,0.609272194698476,2.08635983067475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2203","PM",5,"PM70","5_PM70",TRUE,"pittmeadows4",49.2451356,-122.638063,193,1,0.376770161256437,2,1.39731233416238,2.40140054078154,"PM5_70_08","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,7
"2204","PM",5,"PM70","5_PM70",TRUE,"pittmeadows4",49.2451356,-122.638063,193,1,0.376770161256437,2,1.39731233416238,2.40140054078154,"PM5_70_05","B. mixtus",1,0,0,0,0,0,0,0,"worker",0,0,0,7
"2205","PM",5,"PM70","5_PM70",TRUE,"pittmeadows4",49.2451356,-122.638063,193,1,0.376770161256437,2,1.39731233416238,2.40140054078154,"PM5_70_02","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,7
"2206","PM",5,"PM70","5_PM70",TRUE,"pittmeadows4",49.2451356,-122.638063,193,1,0.376770161256437,2,1.39731233416238,2.40140054078154,"PM5_70_04","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,7
"2207","PM",5,"PM70","5_PM70",TRUE,"pittmeadows4",49.2451356,-122.638063,193,1,0.376770161256437,2,1.39731233416238,2.40140054078154,"PM5_70_03","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,7
"2208","PM",5,"PM70","5_PM70",TRUE,"pittmeadows4",49.2451356,-122.638063,193,1,0.376770161256437,2,1.39731233416238,2.40140054078154,"PM5_70_07","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,7
"2209","PM",5,"PM70","5_PM70",TRUE,"pittmeadows4",49.2451356,-122.638063,193,1,0.376770161256437,2,1.39731233416238,2.40140054078154,"PM5_70_06","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,7
"2210","PM",5,"PM70","5_PM70",TRUE,"pittmeadows4",49.2451356,-122.638063,193,1,0.376770161256437,2,1.39731233416238,2.40140054078154,"PM5_70_01","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,7
"2211","PM",5,"PM49","5_PM49",TRUE,"pittmeadows4",49.2474187,-122.6406256,193,0,0,1,1.51031514732402,2.53402610605613,"PM5_49_01","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"2212","PM",5,"PM48","5_PM48",TRUE,"",49.2489465,-122.6461739,193,1,1.38629436111989,4,1.50632445798453,2.41830129131975,"PM5_48_01","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,3
"2213","PM",5,"PM48","5_PM48",TRUE,"",49.2489465,-122.6461739,193,1,1.38629436111989,4,1.50632445798453,2.41830129131975,"PM5_48_04","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,3
"2214","PM",5,"PM48","5_PM48",TRUE,"",49.2489465,-122.6461739,193,1,1.38629436111989,4,1.50632445798453,2.41830129131975,"PM5_48_03","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,3
"2215","PM",5,"PM48","5_PM48",TRUE,"",49.2489465,-122.6461739,193,1,1.38629436111989,4,1.50632445798453,2.41830129131975,"PM5_48_02","B. rufocinctus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,3
"2216","PM",5,"PM47","5_PM47",TRUE,"",49.2523011,-122.649575,193,0,0,1,1.39731233416238,2.40140054078154,"PM5_47_02","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"2217","PM",5,"PM47","5_PM47",TRUE,"",49.2523011,-122.649575,193,0,0,1,1.39731233416238,2.40140054078154,"PM5_47_01","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"2218","PM",5,"PM46","5_PM46",TRUE,"pittmeadows1",49.2549194,-122.6483229,193,0,0,0,0.629328896090495,3.06855689507236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2219","PM",5,"PM43","5_PM43",TRUE,"",49.2568767,-122.6492724,193,1,1.09861228866811,3,0.540211523765427,3.06107532362979,"PM5_43_02","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"2220","PM",5,"PM43","5_PM43",TRUE,"",49.2568767,-122.6492724,193,1,1.09861228866811,3,0.540211523765427,3.06107532362979,"PM5_43_03","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"2221","PM",5,"PM43","5_PM43",TRUE,"",49.2568767,-122.6492724,193,1,1.09861228866811,3,0.540211523765427,3.06107532362979,"PM5_43_01","B. vosnesenskii",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"2222","PM",5,"PM55","5_PM55",TRUE,"pittmeadows4",49.2423986,-122.6448958,193,0,0,1,0.994353691762369,2.14921911265538,"PM5_55_03","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,3
"2223","PM",5,"PM55","5_PM55",TRUE,"pittmeadows4",49.2423986,-122.6448958,193,0,0,1,0.994353691762369,2.14921911265538,"PM5_55_01","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,3
"2224","PM",5,"PM55","5_PM55",TRUE,"pittmeadows4",49.2423986,-122.6448958,193,0,0,1,0.994353691762369,2.14921911265538,"PM5_55_02","B. mixtus",1,0,0,0,0,1,0,0,"worker",1,0,1,3
"2225","PM",5,"PM53A","5_PM53A",TRUE,"",49.24242,-122.65022,193,0,0,0,1.54473143447952,1.63346845557959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2226","PM",5,"PM52A","5_PM52A",TRUE,"",49.24595,-122.6502,193,0,0,0,1.09861228866811,1.49136169383427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2227","PM",5,"PM56","5_PM56",TRUE,"pittmeadows4",49.2460124,-122.6448772,193,0,0,0,0.832490671379545,2.12057393120585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2228","PM",5,"PM72A","5_PM72A",TRUE,"",49.2512671,-122.6436402,193,0,0,0,0.304636097349238,2.04532297878666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2229","PM",5,"PM57A","5_PM57A",TRUE,"pittmeadows1",49.25305,-122.6442,193,0,0,0,0.609272194698476,2.08635983067475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2230","PM",5,"PM58A","5_PM58A",TRUE,"pittmeadows1",49.25307,-122.63921,193,0,0,0,1.58170369606595,2.54530711646582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2231","PM",5,"PM59","5_PM59",TRUE,"",49.2503146,-122.6390887,193,0,0,1,0.591552568984206,3.06520612805431,"PM5_59_01","B. rufocinctus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"2232","PM",5,"PM44","5_PM44",TRUE,"pittmeadows1",49.2567783,-122.6440429,193,0,0,0,1.6094379124341,1.70757017609794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2233","W",6,"W23A","6_W23A",TRUE,"westham1",49.0903348,-123.1392907,200,0,0,0,1.35981579411805,2.19589965240923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2234","W",6,"W22A","6_W22A",TRUE,"westham1",49.0934507,-123.1427829,200,0,0,1,0.903473594825037,2.32837960343874,"W6_22A_01","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"2235","W",6,"W21","6_W21",TRUE,"westham1",49.090392,-123.1427507,200,1,0,1,0.832490671379545,2.12057393120585,"W6_21_01","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,0
"2236","W",6,"W20","6_W20",TRUE,"westham1",49.0868017,-123.1425898,200,0,0,0,1.85696081231053,1.74036268949424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2237","W",6,"W33","6_W33",TRUE,"",49.0913947,-123.1468827,200,0,0,1,1.79536822030657,2.6570558528571,"W6_33_01","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"2238","W",6,"W35","6_W35",TRUE,"",49.093808,-123.1446511,200,0,0,0,2.14267611820227,1.83250891270624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2239","W",6,"W24","6_W24",TRUE,"westham2",49.0920602,-123.1542973,200,0,0,1,1.61926049430375,1.64345267648619,"W6_24_01","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"2240","W",6,"W25","6_W25",TRUE,"westham2",49.09466,-123.15417,200,0,0,0,0.832490671379545,2.12057393120585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2241","W",6,"W29","6_W29",TRUE,"westham2",49.0982632,-123.15295,200,0,0,0,2.03804172304962,1.86332286012046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2242","W",6,"W30","6_W30",TRUE,"westham2",49.0955023,-123.1490957,200,0,0,1,0.870721836308867,2.12385164096709,"W6_30_01","B. californicus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"2243","W",6,"W26","6_W26",TRUE,"westham2",49.0997928,-123.1571369,200,0,0,0,1.39731233416238,2.40140054078154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"2244","W",6,"W28","6_W28",TRUE,"westham2",49.0950509,-123.1575017,200,1,0,1,0.994353691762369,3.14643813528577,"W6_28_01","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,0
"2245","W",6,"W36","6_W36",TRUE,"",49.092445,-123.1586349,200,1,0.796311640173813,3,1.75992018488672,1.66275783168157,"W6_36_04","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,6
"2246","W",6,"W36","6_W36",TRUE,"",49.092445,-123.1586349,200,1,0.796311640173813,3,1.75992018488672,1.66275783168157,"W6_36_02","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,6
"2247","W",6,"W36","6_W36",TRUE,"",49.092445,-123.1586349,200,1,0.796311640173813,3,1.75992018488672,1.66275783168157,"W6_36_06","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,6
